2 Reis;17;21;26;2_Reis_0645_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;17;27;34;2_Reis_0646_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;17;35;41;2_Reis_0646_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;18;1;1;2_Reis_0646_02_2.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;18;2;8;2_Reis_0647_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;18;9;15;2_Reis_0647_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;18;16;22;2_Reis_0648_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;18;23;30;2_Reis_0648_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;18;31;37;2_Reis_0649_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;19;1;6;2_Reis_0649_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;19;7;15;2_Reis_0650_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;19;16;23;2_Reis_0650_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;19;24;31;2_Reis_0651_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;19;32;37;2_Reis_0651_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;20;1;1;2_Reis_0651_02_2.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;20;2;8;2_Reis_0652_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;20;9;14;2_Reis_0652_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;20;15;21;2_Reis_0653_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;21;1;1;2_Reis_0653_01_2.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;21;2;7;2_Reis_0653_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;21;8;15;2_Reis_0654_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;21;16;23;2_Reis_0654_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;21;24;26;2_Reis_0655_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;22;1;4;2_Reis_0655_01_2.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;22;5;12;2_Reis_0655_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;22;13;19;2_Reis_0656_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;22;20;20;2_Reis_0656_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;23;1;3;2_Reis_0656_02_2.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;23;4;8;2_Reis_0657_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;23;9;13;2_Reis_0657_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;23;14;19;2_Reis_0658_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;23;20;26;2_Reis_0658_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;23;27;34;2_Reis_0659_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;23;35;37;2_Reis_0659_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;24;1;2;2_Reis_0659_02_2.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;24;3;11;2_Reis_0660_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;24;12;18;2_Reis_0660_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;24;19;20;2_Reis_0661_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;25;1;4;2_Reis_0661_01_2.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;25;5;12;2_Reis_0661_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;25;13;19;2_Reis_0662_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;25;20;25;2_Reis_0662_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;25;26;27;2_Reis_0663_01.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
2 Reis;25;28;30;2_Reis_0663_02.png;O SEGUNDO LIVRO DOS REIS;VELHO TESTAMENTO;1;12
1 Crônicas;1;1;7;1_Cronicas_0663_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;1;8;14;1_Cronicas_0663_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;1;15;33;1_Cronicas_0664_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;1;34;46;1_Cronicas_0664_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;1;47;54;1_Cronicas_0665_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;2;1;1;1_Cronicas_0665_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;2;2;16;1_Cronicas_0665_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;2;17;27;1_Cronicas_0666_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;2;28;42;1_Cronicas_0666_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;2;43;55;1_Cronicas_0667_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;2;55;55;1_Cronicas_0667_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;3;1;10;1_Cronicas_0667_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;3;11;24;1_Cronicas_0668_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;4;1;10;1_Cronicas_0668_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;4;11;22;1_Cronicas_0669_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;4;23;35;1_Cronicas_0669_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;4;36;43;1_Cronicas_0670_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;5;1;1;1_Cronicas_0670_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;5;2;9;1_Cronicas_0670_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;5;10;18;1_Cronicas_0671_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;5;19;26;1_Cronicas_0671_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;5;26;26;1_Cronicas_0672_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;6;1;10;1_Cronicas_0672_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;6;11;26;1_Cronicas_0672_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;6;27;40;1_Cronicas_0673_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;6;41;54;1_Cronicas_0673_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;6;55;65;1_Cronicas_0674_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;6;66;76;1_Cronicas_0674_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;6;77;81;1_Cronicas_0675_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;7;1;4;1_Cronicas_0675_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;7;5;13;1_Cronicas_0675_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;7;14;24;1_Cronicas_0676_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;7;25;38;1_Cronicas_0676_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;7;39;40;1_Cronicas_0677_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;8;1;12;1_Cronicas_0677_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;8;13;33;1_Cronicas_0677_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;8;34;40;1_Cronicas_0678_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;9;1;1;1_Cronicas_0678_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;9;2;12;1_Cronicas_0678_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;9;13;22;1_Cronicas_0679_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;9;23;31;1_Cronicas_0679_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;9;32;42;1_Cronicas_0680_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;9;43;44;1_Cronicas_0680_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;10;1;5;1_Cronicas_0680_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;10;6;13;1_Cronicas_0681_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;10;14;14;1_Cronicas_0681_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;11;1;7;1_Cronicas_0681_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;11;8;17;1_Cronicas_0682_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;11;18;24;1_Cronicas_0682_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;11;25;42;1_Cronicas_0683_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;11;43;47;1_Cronicas_0683_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;12;1;5;1_Cronicas_0683_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;12;6;17;1_Cronicas_0684_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;12;18;24;1_Cronicas_0684_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;12;25;35;1_Cronicas_0685_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;12;36;40;1_Cronicas_0685_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;13;1;1;1_Cronicas_0685_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;13;2;9;1_Cronicas_0686_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;13;10;14;1_Cronicas_0686_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;14;1;3;1_Cronicas_0686_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;14;4;14;1_Cronicas_0687_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;14;15;17;1_Cronicas_0687_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;15;1;5;1_Cronicas_0687_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;15;6;16;1_Cronicas_0688_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;15;17;25;1_Cronicas_0688_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;15;26;29;1_Cronicas_0689_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;16;1;1;1_Cronicas_0689_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;16;2;10;1_Cronicas_0689_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;16;11;23;1_Cronicas_0690_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;16;24;35;1_Cronicas_0690_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;16;36;43;1_Cronicas_0691_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;16;43;43;1_Cronicas_0691_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;17;1;7;1_Cronicas_0691_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;17;8;16;1_Cronicas_0692_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;17;17;24;1_Cronicas_0692_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;17;25;27;1_Cronicas_0693_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;18;1;5;1_Cronicas_0693_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;18;6;13;1_Cronicas_0693_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;18;14;17;1_Cronicas_0694_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;19;1;3;1_Cronicas_0694_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;19;4;10;1_Cronicas_0694_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;19;11;18;1_Cronicas_0695_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;19;19;19;1_Cronicas_0695_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;20;1;4;1_Cronicas_0695_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;20;5;8;1_Cronicas_0696_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;21;1;3;1_Cronicas_0696_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;21;4;12;1_Cronicas_0696_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;21;13;18;1_Cronicas_0697_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;21;19;27;1_Cronicas_0697_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;21;28;30;1_Cronicas_0698_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;22;1;4;1_Cronicas_0698_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;22;5;11;1_Cronicas_0698_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;22;12;18;1_Cronicas_0699_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;22;19;19;1_Cronicas_0699_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;23;1;7;1_Cronicas_0699_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;23;8;19;1_Cronicas_0700_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;23;20;29;1_Cronicas_0700_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;23;30;32;1_Cronicas_0701_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;24;1;3;1_Cronicas_0701_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;24;4;14;1_Cronicas_0701_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;24;15;31;1_Cronicas_0702_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;24;31;31;1_Cronicas_0702_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;25;1;5;1_Cronicas_0702_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;25;6;19;1_Cronicas_0703_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;25;20;31;1_Cronicas_0703_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;26;1;2;1_Cronicas_0703_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;26;3;13;1_Cronicas_0704_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;26;14;25;1_Cronicas_0704_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;26;26;32;1_Cronicas_0705_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;26;32;32;1_Cronicas_0705_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;27;1;5;1_Cronicas_0705_02_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;27;6;16;1_Cronicas_0706_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;27;17;26;1_Cronicas_0706_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;27;27;34;1_Cronicas_0707_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;28;1;1;1_Cronicas_0707_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;28;2;5;1_Cronicas_0707_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;28;6;12;1_Cronicas_0708_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;28;13;19;1_Cronicas_0708_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;28;20;21;1_Cronicas_0709_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;29;1;2;1_Cronicas_0709_01_2.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;29;3;8;1_Cronicas_0709_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;29;9;16;1_Cronicas_0710_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;29;17;22;1_Cronicas_0710_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;29;23;26;1_Cronicas_0711_01.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
1 Crônicas;29;27;30;1_Cronicas_0711_02.png;O PRIMEIRO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;13
2 Crônicas;1;1;2;2_Cronicas_0711_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;1;3;4;2_Cronicas_0711_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;1;5;12;2_Cronicas_0712_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;1;13;17;2_Cronicas_0712_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;2;1;2;2_Cronicas_0712_02_2.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;2;3;8;2_Cronicas_0713_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;2;9;14;2_Cronicas_0713_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;2;15;18;2_Cronicas_0714_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;3;1;2;2_Cronicas_0714_01_2.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;3;3;11;2_Cronicas_0714_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;3;12;17;2_Cronicas_0715_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;4;1;1;2_Cronicas_0715_01_2.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;4;2;7;2_Cronicas_0715_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;4;8;17;2_Cronicas_0716_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;4;18;22;2_Cronicas_0716_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;5;1;2;2_Cronicas_0716_02_2.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;5;3;10;2_Cronicas_0717_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;5;11;14;2_Cronicas_0717_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;6;1;1;2_Cronicas_0717_02_2.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;6;2;10;2_Cronicas_0718_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;6;11;17;2_Cronicas_0718_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;6;18;25;2_Cronicas_0719_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;6;26;31;2_Cronicas_0719_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;6;32;38;2_Cronicas_0720_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;6;39;42;2_Cronicas_0720_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;7;1;3;2_Cronicas_0720_02_2.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;7;4;8;2_Cronicas_0721_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;7;9;16;2_Cronicas_0721_02.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;7;17;22;2_Cronicas_0722_01.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
2 Crônicas;8;1;1;2_Cronicas_0722_01_2.png;O SEGUNDO LIVRO DAS CRÔNICAS;VELHO TESTAMENTO;1;14
